,lat,long,nearByCount,distance_to_indian
2266,6.89355027842226,79.89070307769099,4,1580.0213658337727
2267,6.89355027842226,79.89270307769098,0,1671.4281340633663
2268,6.89355027842226,79.89470307769098,0,1511.9887212497838
2269,6.89355027842226,79.89670307769097,0,1341.6634375884357
2270,6.89355027842226,79.89870307769097,0,1188.161387936404
2271,6.89355027842226,79.90070307769096,0,1058.8248227446713
2272,6.89355027842226,79.90270307769096,0,963.4356980089417
2273,6.89355027842226,79.90470307769095,2,912.7006631964401
2274,6.89355027842226,79.90670307769095,2,914.0855947152749
2275,6.89355027842226,79.90870307769094,0,967.3666656433031
2276,6.89355027842226,79.91070307769094,0,1064.7816088725451
2277,6.89355027842226,79.91270307769094,0,1195.5907748255372
2278,6.89355027842226,79.91470307769093,0,1350.1224183601882
2279,6.89355027842226,79.91670307769093,2,1521.1638983744735
2280,6.89355027842226,79.91870307769092,2,1590.6021689127938
2281,6.89355027842226,79.92070307769092,0,1581.653570116056
2282,6.89355027842226,79.92270307769091,1,1603.421714838099
2283,6.89355027842226,79.9247030776909,2,1654.694775180106
2284,6.89355027842226,79.9267030776909,2,1732.8556852898007
2285,6.89355027842226,79.9287030776909,2,1834.4708437878298
2286,6.89355027842226,79.9307030776909,0,1955.8880722067445
2287,6.89355027842226,79.93270307769089,0,1888.7828302705445
2288,6.89355027842226,79.93470307769088,0,1785.8137069226648
2289,6.89355027842226,79.93670307769088,0,1705.426959090381
2290,6.89355027842226,79.93870307769087,0,1650.9246290503538
2291,6.89355027842226,79.94070307769087,0,1563.9307266274106
2292,6.89355027842226,79.94270307769087,0,1481.8294183874757
2293,6.89355027842226,79.94470307769086,0,1429.5007578148907
2294,6.89355027842226,79.94670307769086,0,1361.9152859371513
2295,6.89355027842226,79.94870307769085,1,1323.768411477682
2296,6.89355027842226,79.95070307769085,2,1321.9786015161296
2297,6.89355027842226,79.95270307769084,2,1356.6897556148517
2298,6.89355027842226,79.95470307769084,0,1425.2374600734083
2299,6.89355027842226,79.95670307769083,0,1523.059945202888
2300,6.89355027842226,79.95870307769083,0,1644.942682964998
2301,6.89355027842226,79.96070307769082,0,1785.9664941609572
2302,6.89355027842226,79.96270307769082,0,1941.9658237849187
2303,6.89355027842226,79.96470307769081,0,2109.6211170917527
2304,6.89355027842226,79.96670307769081,0,2286.369678999216
2305,6.89355027842226,79.9687030776908,0,2470.2603941357484
2306,6.89355027842226,79.9707030776908,0,2659.8123195134995
2307,6.89355027842226,79.9727030776908,0,2853.897648764426
2308,6.89355027842226,79.97470307769079,0,3051.6515296766624
2309,6.89355027842226,79.97670307769079,0,3252.404861312339
2310,6.89355027842226,79.97870307769078,0,3455.634928566215
2311,6.89355027842226,79.98070307769078,0,3660.929279768741
2312,6.8955502784222595,79.84670307769109,0,642.2650411870962
2313,6.8955502784222595,79.84870307769108,0,445.0504540195329
2314,6.8955502784222595,79.85070307769108,0,285.22212864998886
2315,6.8955502784222595,79.85270307769107,2,249.6991215016801
2316,6.8955502784222595,79.85470307769107,10,375.5847074153789
2317,6.8955502784222595,79.85670307769107,8,535.2168148408412
2318,6.8955502784222595,79.85870307769106,0,654.4447387577461
2319,6.8955502784222595,79.86070307769106,0,817.2248055994351
2320,6.8955502784222595,79.86270307769105,0,906.917442625002
2321,6.8955502784222595,79.86470307769105,1,1036.3270063487444
2322,6.8955502784222595,79.86670307769104,1,1192.965300337901
2323,6.8955502784222595,79.86870307769104,2,1137.3677803175826
2324,6.8955502784222595,79.87070307769103,1,979.4374386352367
2325,6.8955502784222595,79.87270307769103,1,850.1207195494752
2326,6.8955502784222595,79.87470307769102,0,764.0864431005671
2327,6.8955502784222595,79.87670307769102,0,718.8694059318343
2328,6.8955502784222595,79.87870307769101,0,738.0875473571456
2329,6.8955502784222595,79.88070307769101,0,818.8352941102836
2330,6.8955502784222595,79.882703077691,0,945.4772639967115
2331,6.8955502784222595,79.884703077691,0,1102.3072535011074
2332,6.8955502784222595,79.886703077691,0,1278.2618323463312
2333,6.8955502784222595,79.88870307769099,4,1466.4730987871148
2334,6.8955502784222595,79.89070307769099,0,1662.7842293601664
2335,6.8955502784222595,79.89270307769098,0,1586.730607086257
2336,6.8955502784222595,79.89470307769098,0,1390.6658610655625
2337,6.8955502784222595,79.89670307769097,0,1203.2890186414993
2338,6.8955502784222595,79.89870307769097,0,1029.3555242118398
2339,6.8955502784222595,79.90070307769096,0,876.9016681839323
2340,6.8955502784222595,79.90270307769096,0,758.9833224163411
2341,6.8955502784222595,79.90470307769095,1,693.4480797812748
2342,6.8955502784222595,79.90670307769095,1,695.2698775349886
2343,6.8955502784222595,79.90870307769094,0,763.9669976321117
2344,6.8955502784222595,79.91070307769094,0,884.0850365993288
2345,6.8955502784222595,79.91270307769094,0,1037.9222215608593
2346,6.8955502784222595,79.91470307769093,0,1212.7135406505943
2347,6.8955502784222595,79.91670307769093,2,1400.6359744544116
2348,6.8955502784222595,79.91870307769092,2,1597.0609073464734
2349,6.8955502784222595,79.92070307769092,0,1799.2057576012844
2350,6.8955502784222595,79.92270307769091,1,1821.8791941605848
2351,6.8955502784222595,79.9247030776909,1,1867.1627410542253
2352,6.8955502784222595,79.9267030776909,2,1936.7678279158333
2353,6.8955502784222595,79.9287030776909,1,2028.1919413903297
2354,6.8955502784222595,79.9307030776909,0,2138.638701881152
2355,6.8955502784222595,79.93270307769089,1,1961.7246656291559
2356,6.8955502784222595,79.93470307769088,2,1790.9343719487758
2357,6.8955502784222595,79.93670307769088,2,1632.2507955058277
2358,6.8955502784222595,79.93870307769087,0,1489.5482094091842
2359,6.8955502784222595,79.94070307769087,0,1367.8375454743652
2360,6.8955502784222595,79.94270307769087,0,1273.1534500602477
2361,6.8955502784222595,79.94470307769086,0,1211.8474895517702
2362,6.8955502784222595,79.94670307769086,0,1149.178271695462
2363,6.8955502784222595,79.94870307769085,0,1103.7031716399836
2364,6.8955502784222595,79.95070307769085,2,1101.5558663063891
2365,6.8955502784222595,79.95270307769084,1,1142.980580174389
2366,6.8955502784222595,79.95470307769084,0,1223.5597783809942
2367,6.8955502784222595,79.95670307769083,0,1336.2286856816002
2368,6.8955502784222595,79.95870307769083,0,1473.6452470492081
2369,6.8955502784222595,79.96070307769082,0,1629.5607298907623
2370,6.8955502784222595,79.96270307769082,0,1799.172219433977
2371,6.8955502784222595,79.96470307769081,0,1978.9612988855674
2372,6.8955502784222595,79.96670307769081,0,2166.3955350527162
2373,6.8955502784222595,79.9687030776908,0,2359.653798886892
2374,6.8955502784222595,79.9707030776908,0,2557.4161044665493
2375,6.8955502784222595,79.9727030776908,0,2758.7139860138104
2376,6.8955502784222595,79.97470307769079,0,2962.8268977986722
2377,6.8955502784222595,79.97670307769079,0,3169.210980738238
2378,6.8955502784222595,79.97870307769078,0,3377.449910648973
2379,6.8955502784222595,79.98070307769078,0,3587.2206792781126
2380,6.897550278422259,79.84670307769109,0,595.8887830926889
2381,6.897550278422259,79.84870307769108,0,375.03315150909816
2382,6.897550278422259,79.85070307769108,2,154.70006574541762
2383,6.897550278422259,79.85270307769107,8,70.21523090046634
2384,6.897550278422259,79.85470307769107,15,289.2128449044089
2385,6.897550278422259,79.85670307769107,9,509.97429676607186
2386,6.897550278422259,79.85870307769106,0,730.9030850652819
2387,6.897550278422259,79.86070307769106,0,951.8827022501007
2388,6.897550278422259,79.86270307769105,0,1103.4513681489345
2389,6.897550278422259,79.86470307769105,0,1212.0553963846414
2390,6.897550278422259,79.86670307769104,1,1203.6470344198829
2391,6.897550278422259,79.86870307769104,0,1008.3376970664871
2392,6.897550278422259,79.87070307769103,2,826.0983853902666
2393,6.897550278422259,79.87270307769103,1,667.7178120487624
2394,6.897550278422259,79.87470307769102,0,554.0491980689097
2395,6.897550278422259,79.87670307769102,0,515.5665373233335
2396,6.897550278422259,79.87870307769101,0,567.7694057522434
2397,6.897550278422259,79.88070307769101,0,690.3841285703376
2398,6.897550278422259,79.882703077691,0,853.5884810745944
2399,6.897550278422259,79.884703077691,0,1038.4176656005377
2400,6.897550278422259,79.886703077691,0,1235.2020501109369
2401,6.897550278422259,79.88870307769099,0,1439.0454697882951
2402,6.897550278422259,79.89070307769099,0,1647.3295137209063
2403,6.897550278422259,79.89270307769098,1,1504.4583319794237
2404,6.897550278422259,79.89470307769098,1,1296.0072682415264
2405,6.897550278422259,79.89670307769097,0,1092.5153562558737
2406,6.897550278422259,79.89870307769097,0,897.3626722968708
2407,6.897550278422259,79.90070307769096,0,717.3874303789379
2408,6.897550278422259,79.90270307769096,0,567.2254248225807
2409,6.897550278422259,79.90470307769095,4,475.9828122265836
2410,6.897550278422259,79.90670307769095,4,478.63304333941835
2411,6.897550278422259,79.90870307769094,0,573.8767642002396
2412,6.897550278422259,79.91070307769094,0,726.150458563109
2413,6.897550278422259,79.91270307769094,0,907.1766278501518
2414,6.897550278422259,79.91470307769093,0,1102.8868379963126
2415,6.897550278422259,79.91670307769093,0,1306.6997812761417
2416,6.897550278422259,79.91870307769092,0,1515.3495494417418
2417,6.897550278422259,79.92070307769092,2,1727.0840145272914
2418,6.897550278422259,79.92270307769091,2,1940.8938989795504
2419,6.897550278422259,79.9247030776909,0,2081.446697697193
2420,6.897550278422259,79.9267030776909,1,2144.1063787621347
2421,6.897550278422259,79.9287030776909,1,2224.021027566563
2422,6.897550278422259,79.9307030776909,0,2027.2953296387884
2423,6.897550278422259,79.93270307769089,1,1836.1092668898125
2424,6.897550278422259,79.93470307769088,5,1652.386816159899
2425,6.897550278422259,79.93670307769088,4,1478.9121692556591
2426,6.897550278422259,79.93870307769087,0,1319.7326556636
2427,6.897550278422259,79.94070307769087,0,1180.6444953436123
2428,6.897550278422259,79.94270307769087,0,1069.5151379294455
2429,6.897550278422259,79.94470307769086,0,995.7499184298081
2430,6.897550278422259,79.94670307769086,0,940.3455738910113
2431,6.897550278422259,79.94870307769085,0,884.1946726616289
2432,6.897550278422259,79.95070307769085,0,881.5128328837638
2433,6.897550278422259,79.95270307769084,0,932.7613652285218
2434,6.897550278422259,79.95470307769084,0,1029.9208168277046
2435,6.897550278422259,79.95670307769083,0,1161.5266884368502
2436,6.897550278422259,79.95870307769083,0,1317.2948954221097
2437,6.897550278422259,79.96070307769082,0,1489.6649521261197
2438,6.897550278422259,79.96270307769082,0,1673.5147839809142
2439,6.897550278422259,79.96470307769081,0,1865.4533039789549
2440,6.897550278422259,79.96670307769081,0,2063.224311836785
2441,6.897550278422259,79.9687030776908,0,2265.300714489155
2442,6.897550278422259,79.9707030776908,0,2470.626302711686
2443,6.897550278422259,79.9727030776908,0,2678.453950078768
2444,6.897550278422259,79.97470307769079,0,2888.243589479535
2445,6.897550278422259,79.97670307769079,0,3099.5968667015713
2446,6.897550278422259,79.97870307769078,0,3312.214466840869
2447,6.897550278422259,79.98070307769078,0,3525.8676729294616
2448,6.899550278422259,79.84670307769109,0,628.8912470641449
2449,6.899550278422259,79.84870307769108,0,425.52499708649634
2450,6.899550278422259,79.85070307769108,3,253.68141125019827
2451,6.899550278422259,79.85270307769107,9,212.9610444196595
2452,6.899550278422259,79.85470307769107,13,352.2299919444165
2453,6.899550278422259,79.85670307769107,9,548.174188344332
2454,6.899550278422259,79.85870307769106,1,758.0496864074205
2455,6.899550278422259,79.86070307769106,0,972.8818664706686
2456,6.899550278422259,79.86270307769105,0,1189.9892175537166
2457,6.899550278422259,79.86470307769105,0,1341.4467742707666
2458,6.899550278422259,79.86670307769104,0,1126.82984329756
2459,6.899550278422259,79.86870307769104,1,915.2737494427887
2460,6.899550278422259,79.87070307769103,2,709.5217193491285
2461,6.899550278422259,79.87270307769103,1,516.5564801444505
2462,6.899550278422259,79.87470307769102,0,357.7074464934088
2463,6.899550278422259,79.87670307769102,0,294.6067387609605
2464,6.899550278422259,79.87870307769101,0,378.61079873580167
2465,6.899550278422259,79.88070307769101,0,545.5397661613965
2466,6.899550278422259,79.882703077691,0,741.3471718118248
2467,6.899550278422259,79.884703077691,0,948.3101364987122
2468,6.899550278422259,79.886703077691,0,1160.4753741254751
2469,6.899550278422259,79.88870307769099,0,1375.4375907475658
2470,6.899550278422259,79.89070307769099,0,1592.0642359070798
2471,6.899550278422259,79.89270307769098,4,1451.5224449410257
2472,6.899550278422259,79.89470307769098,4,1234.1636132695721
2473,6.899550278422259,79.89670307769097,0,1018.3893303168286
2474,6.899550278422259,79.89870307769097,0,805.4740340460557
2475,6.899550278422259,79.90070307769096,0,598.4768989588509
2476,6.899550278422259,79.90270307769096,0,406.5407301890716
2477,6.899550278422259,79.90470307769095,6,264.7465196608367
2478,6.899550278422259,79.90670307769095,6,269.4822103553323
2479,6.899550278422259,79.90870307769094,0,415.7705994646399
2480,6.899550278422259,79.91070307769094,0,608.9534536521945
2481,6.899550278422259,79.91270307769094,0,816.3932959671619
2482,6.899550278422259,79.91470307769093,0,1029.5077980915653
2483,6.899550278422259,79.91670307769093,0,1245.3871633338633
2484,6.899550278422259,79.91870307769092,2,1462.807798207073
2485,6.899550278422259,79.92070307769092,10,1681.1718264387644
2486,6.899550278422259,79.92270307769091,8,1900.1540340547767
2487,6.899550278422259,79.9247030776909,0,2119.5628284753852
2488,6.899550278422259,79.9267030776909,0,2339.278179728025
2489,6.899550278422259,79.9287030776909,0,2137.0629753406547
2490,6.899550278422259,79.9307030776909,0,1931.5016161473882
2491,6.899550278422259,79.93270307769089,1,1729.7608157073828
2492,6.899550278422259,79.93470307769088,2,1533.349314314433
2493,6.899550278422259,79.93670307769088,4,1344.6045566073744
2494,6.899550278422259,79.93870307769087,0,1167.2516272813036
2495,6.899550278422259,79.94070307769087,0,1007.3256489027004
2496,6.899550278422259,79.94270307769087,0,874.4410890943619
2497,6.899550278422259,79.94470307769086,0,782.4980047729164
2498,6.899550278422259,79.94670307769086,0,738.7357884846406
2499,6.899550278422259,79.94870307769085,0,665.7938239220425
2500,6.899550278422259,79.95070307769085,0,662.2281262687754
2501,6.899550278422259,79.95270307769084,0,729.0573303479708
2502,6.899550278422259,79.95470307769084,0,849.8334631603036
2503,6.899550278422259,79.95670307769083,1,1005.2975001158901
2504,6.899550278422259,79.95870307769083,1,1181.8388370775253
2505,6.899550278422259,79.96070307769082,0,1371.3412537939055
2506,6.899550278422259,79.96270307769082,0,1569.1158199213662
2507,6.899550278422259,79.96470307769081,0,1772.395526604072
2508,6.899550278422259,79.96670307769081,0,1979.485077876953
2509,6.899550278422259,79.9687030776908,0,2189.303603604352
2510,6.899550278422259,79.9707030776908,0,2401.135812143185
2511,6.899550278422259,79.9727030776908,0,2614.492289591057
2512,6.899550278422259,79.97470307769079,0,2829.0281901478434
2513,6.899550278422259,79.97670307769079,0,3044.4941933443038
2514,6.899550278422259,79.97870307769078,0,3260.7059220758424
